0.034000	0.904000	-0.426178	1.000000
0.588000	0.277000	-0.759952	1.341550
-0.208000	0.954432	-0.214000	1.229824
-0.044000	0.469000	0.882101	1.009072
-0.065000	-0.671000	-0.738603	1.462672
0.215000	-0.446000	-0.868826	1.070560
0.426000	0.544000	0.722902	1.060291
-0.814000	0.028000	-0.580190	1.043200
-0.859000	-0.454338	-0.236000	1.245700
-0.194000	0.556000	0.808225	2.030848
0.857000	0.061000	0.511693	1.096512
-0.819000	0.222000	-0.529108	1.060192
0.713000	0.694140	0.099000	1.738720
0.215000	0.431000	0.876364	1.789863
-0.974000	-0.149000	0.170655	1.037410
0.335000	0.907336	-0.254000	1.743904
-0.431000	0.792766	-0.431000	1.079402
0.609000	-0.187000	-0.770811	1.331500
0.003000	0.063000	-0.998009	1.005700
-0.240000	0.687877	0.685000	1.594000
0.339000	0.171000	-0.925115	1.084870
-0.504000	-0.807000	0.307790	1.012622
0.199000	-0.969948	0.140000	1.391776
0.969000	0.106348	-0.223000	1.078000
-0.753000	-0.297000	-0.587181	1.204487
-0.500000	-0.865470	-0.031000	1.145723
-0.039000	0.883925	0.466000	1.154972
0.661000	0.699741	0.271000	1.024300
-0.945000	-0.325598	-0.031000	1.691096
-0.238000	-0.031000	0.970770	1.007224
-0.996000	0.085176	-0.027000	1.792608
-0.887000	-0.355255	-0.295000	1.022960
0.157000	0.926122	-0.343000	1.011466
0.028000	0.852486	-0.522000	1.018270
-0.055000	-0.035000	-0.997873	1.001547
-0.939000	-0.316000	0.135731	1.015931
-0.683000	0.030000	0.729802	1.000000
0.886000	0.414915	0.207000	2.841616
-0.343000	0.225000	0.911990	1.142065
0.506000	-0.288088	-0.813000	1.007650
-0.693000	0.144000	0.706410	1.151866
-0.191000	0.633261	0.750000	1.000000
-0.459000	0.857880	-0.231000	1.096052
-0.434000	0.666000	-0.606703	1.012903
0.927000	-0.067155	-0.369000	2.198800
0.037000	-0.423000	-0.905374	1.511560
-0.804000	-0.007000	-0.594588	1.157320
0.940000	-0.245000	-0.237434	1.292500
-0.576000	0.810807	0.104000	1.150728
0.721000	-0.683326	0.115000	1.000057
0.452000	-0.591161	-0.668000	2.077440
-0.480000	-0.567485	0.669000	1.010092
0.350000	-0.268000	-0.897595	1.148680
-0.602000	0.481000	-0.637366	1.449735
-0.078000	-0.967136	0.242000	1.835380
0.851000	0.183671	0.492000	1.088160
0.723000	-0.182000	0.666443	1.223905
0.420000	0.130000	-0.898165	2.709820
-0.962000	-0.236770	-0.136000	3.009250
-0.654000	-0.600570	-0.460000	1.011088
0.499000	-0.575408	0.648000	1.000000
0.724000	0.570333	0.388000	2.664832
-0.734000	0.649950	-0.197000	1.152880
0.469000	0.573110	0.672000	1.022272
-0.974000	-0.176000	-0.142647	1.592592
0.263000	-0.046000	0.963699	3.047320
0.099000	-0.982302	-0.159000	1.132300
0.350000	-0.443000	-0.825379	3.139340
-0.682000	-0.690852	-0.240000	3.230448
-0.451000	0.323000	-0.832028	1.122430
-0.349000	-0.928340	-0.128000	1.623181
-0.625000	-0.556925	0.547000	1.022275
0.350000	0.730000	-0.587026	1.768320
-0.359000	-0.711000	0.604647	1.536256
-0.699000	0.713155	0.053000	1.016416
0.016000	-0.984438	-0.175000	1.870912
-0.077000	-0.767838	-0.636000	1.634368
0.100000	-0.424000	0.900124	1.011571
0.081000	0.981936	-0.171000	1.115762
-0.160000	0.860000	-0.484562	2.634304
-0.179000	-0.365000	-0.913638	1.907166
0.705000	0.628278	0.329000	1.804678
0.073000	0.940000	-0.333273	3.323035
0.635000	-0.032000	-0.771849	1.008721
0.136000	-0.919826	0.368000	4.017508
-0.928000	0.303000	0.216811	1.123984
-0.868000	-0.319650	0.380000	1.426384
0.108000	0.836000	-0.537996	1.024640
-0.313000	0.511000	0.800569	1.025600
0.118000	-0.256000	-0.959448	1.105840
-0.086000	0.146000	0.985539	1.058500
-0.604000	0.793158	-0.078000	1.424575
-0.872000	0.106000	0.477891	1.001470
-0.181000	0.942186	-0.282000	1.154560
-0.200000	0.892174	-0.405000	1.096359
-0.837000	0.055000	-0.544432	2.551022
0.889000	-0.269775	-0.370000	1.058000
0.597000	-0.589623	0.544000	1.044550
-0.202000	-0.758970	-0.619000	1.019152
0.438000	-0.072000	0.896087	1.718627
-0.693000	0.519376	0.500000	1.669735
0.164000	0.953465	0.253000	1.654126
0.382000	0.356000	-0.852842	1.376740
0.360000	0.431000	0.827429	3.493120
0.805000	-0.583176	-0.109000	1.002268
0.542000	0.804781	-0.242000	1.014144
0.671000	-0.731518	-0.121000	1.125685
0.060000	-0.972970	-0.223000	1.000000
0.684000	0.554000	0.474582	1.796500
-0.450000	0.862000	0.233358	1.000000
-0.022000	-0.384000	-0.923071	1.213408
0.227000	-0.876752	-0.424000	1.243474
0.704000	-0.619000	-0.348171	1.152152
0.391000	0.241000	-0.888278	1.117876
-0.341000	-0.520000	-0.783147	1.367521
0.810000	0.500264	-0.306000	1.005670
0.489000	-0.431000	0.758365	1.714870
-0.802000	0.059000	0.594403	1.031008
0.939000	0.317000	-0.133379	1.830060
-0.945000	0.293172	0.145000	1.017136
0.451000	-0.401000	-0.797369	1.121176
-0.328000	-0.280735	-0.902000	1.389760
-0.780000	0.578342	0.239000	1.012950
-0.956000	-0.152000	-0.250918	1.196560
0.662000	0.459665	0.592000	1.015939
0.993000	0.054000	-0.105047	1.000000
0.422000	0.825857	0.374000	4.246144
-0.716000	0.654000	-0.244188	1.130095
0.923000	0.153172	0.353000	1.106480
0.158000	-0.586000	-0.794758	4.511200
0.473000	-0.445725	-0.760000	1.000000
0.277000	0.065000	0.958669	2.323357
0.427000	0.091000	0.899661	1.022243
-0.637000	-0.333000	-0.695228	1.011808
-0.205000	-0.794223	0.572000	1.000000
-0.946000	0.246096	-0.211000	1.088000
-0.631000	0.588050	-0.506000	1.208800
-0.264000	0.694797	-0.669000	1.822150
0.076000	-0.558523	0.826000	1.331056
-0.134000	0.989818	-0.048000	1.011648
-0.030000	0.065000	0.997434	1.001536
-0.407000	-0.612000	-0.678091	1.401472
0.223000	0.134000	0.965565	1.168300
-0.612000	0.687000	0.391774	1.035200
0.482000	-0.475000	-0.736241	1.001995
0.829000	0.552751	0.085000	1.083916
-0.718000	-0.383000	-0.581194	1.603198
-0.684000	0.512000	-0.519615	1.143640
-0.790000	-0.110000	-0.603158	2.043470
0.521000	0.358000	-0.774852	1.038735
-0.344000	0.710400	-0.614000	1.167200
0.562000	0.517000	0.645652	1.519792
-0.672000	0.360287	-0.647000	1.209088
-0.316000	-0.223000	-0.922180	2.000587
0.406000	-0.790242	-0.459000	1.031212
-0.070000	-0.066000	0.995361	3.363982
-0.330000	0.869719	-0.367000	1.183398
-0.516000	-0.019000	0.856378	1.006944
-0.316000	-0.170000	0.933405	1.041877
-0.520000	0.133000	-0.843748	1.081700
-0.769000	-0.605000	0.206432	1.054432
0.682000	-0.229000	-0.694575	1.293020
0.678000	-0.732690	-0.059000	1.000000
-0.236000	0.304000	0.922978	1.055440
-0.098000	0.896051	0.433000	1.164604
0.307000	0.480000	0.821797	1.062244
0.106000	0.307000	-0.945788	1.250560
0.840000	0.541183	-0.039000	1.187340
0.128000	0.502000	-0.855343	1.399750
0.896000	-0.150000	0.417952	1.036036
0.596000	-0.137000	0.791211	2.467882
-0.223000	0.638045	-0.737000	1.023040
-0.147000	0.815347	-0.560000	1.821184
0.735000	-0.041000	0.676826	1.927274
0.583000	-0.792054	-0.181000	1.047385
-0.668000	-0.717886	0.196000	1.205632
-0.278000	-0.279000	0.919171	1.067392
0.282000	0.620000	0.732172	1.032832
0.438000	-0.838558	-0.324000	1.069888
0.370000	0.922965	0.106000	3.547664
-0.591000	0.773780	-0.228000	1.044528
0.919000	0.391565	0.046000	1.084600
-0.597000	0.457504	0.659000	1.465075
0.990000	0.008000	0.140840	1.048222
0.020000	0.687404	0.726000	1.080730
0.433000	0.313000	-0.845306	1.000975
-0.890000	-0.337122	0.307000	1.089600
-0.435000	0.557000	0.707479	1.749952
-0.273000	0.169000	0.947053	1.080640
0.598000	-0.468000	-0.650670	1.057960
0.874000	0.457000	0.165151	1.434000
0.190000	-0.981515	-0.023000	1.061600
-0.387000	0.917966	0.087000	1.086688
0.193000	-0.902937	0.384000	2.492344
-0.685000	0.513000	0.517306	1.155952
0.203000	-0.526000	-0.825903	1.249750
-0.499000	-0.538000	0.679378	2.050000
-0.246000	0.004000	0.969262	1.411600
-0.965000	-0.260411	0.031000	1.004928
-0.641000	0.692978	0.330000	1.299250
0.404000	-0.459459	-0.791000	1.133770
-0.324000	0.751000	0.575346	1.000000
-0.642000	0.758332	-0.113000	1.312169
0.778000	-0.562000	0.280841	1.164749
0.950000	-0.283441	-0.131000	1.152830
0.151000	-0.977240	-0.149000	2.102000
0.636000	-0.323000	0.700839	1.146108
-0.142000	-0.904562	0.402000	1.011520
-0.080000	-0.987474	-0.136000	1.244188
0.229000	-0.954102	0.193000	1.188100
0.206000	-0.425000	0.881441	1.003136
0.363000	0.550206	-0.752000	1.450000
0.745000	-0.404000	-0.530810	1.013650
0.033000	0.924000	-0.380966	1.089280
-0.804000	-0.512230	-0.302000	1.118800
-0.742000	0.119000	0.659754	1.053900
0.394000	0.593000	0.702221	1.027360
0.646000	0.000000	-0.763337	1.042120
-0.211000	-0.945764	0.247000	1.001209
0.405000	0.749266	0.524000	1.028560
0.489000	0.123000	-0.863568	1.418176
-0.458000	-0.279106	-0.844000	1.062964
-0.449000	0.232000	0.862888	1.362880
0.574000	-0.799000	0.179229	1.021114
-0.739000	-0.081000	-0.668818	1.551655
-0.373000	-0.587000	-0.718542	1.282828
-0.823000	-0.401331	-0.402000	1.359424
0.001000	0.027000	0.999635	1.043296
0.303000	0.791000	0.531517	1.067080
0.066000	0.622000	0.780231	1.057960
-0.498000	0.706390	0.503000	1.122850
-0.261000	-0.920749	0.290000	1.887922
-0.323000	0.225000	0.919264	1.568854
0.645000	0.732130	-0.219000	1.083720
0.916000	-0.266353	-0.300000	1.000000
-0.276000	-0.941169	-0.195000	1.075852
-0.045000	0.330000	0.942908	1.205905
0.008000	0.980000	-0.198837	1.033792
0.388000	-0.842366	-0.374000	1.059616
0.559000	-0.657643	0.505000	1.017500
0.269000	-0.735000	0.622426	1.752760
-0.168000	0.778300	-0.605000	1.868224
0.324000	0.148000	-0.934409	2.612263
0.024000	-0.974523	-0.223000	1.021645
0.487000	-0.716122	-0.500000	3.053900
0.640000	-0.478747	-0.601000	1.395887
-0.606000	-0.674000	0.422478	2.223505
-0.226000	0.785000	-0.576801	1.047560
-0.457000	-0.314000	-0.832199	1.243846
-0.963000	0.199000	0.181742	1.088740
0.019000	-0.476000	-0.879240	1.402480
-0.757000	-0.339981	0.558000	1.304500
-0.307000	0.830000	0.465673	1.130560
-0.717000	-0.473000	-0.512037	1.177606
0.476000	0.864018	0.164000	1.000000
-0.879000	-0.474297	0.049000	1.005425
-0.168000	0.181000	0.969028	1.321048
-0.095000	-0.939188	0.330000	1.145656
-0.593000	0.527908	0.608000	1.288000
0.511000	0.818358	-0.263000	1.179550
-0.836000	-0.545439	0.060000	1.000000
0.897000	-0.062000	0.437661	1.072324
-0.534000	0.788555	-0.305000	1.541632
-0.797000	0.580144	-0.168000	1.756840
0.353000	0.866883	-0.352000	1.002178
-0.109000	-0.298000	0.948322	1.000000
0.636000	-0.747165	0.193000	1.433125
-0.352000	-0.533000	0.769420	1.000220
-0.657000	-0.656849	-0.370000	1.001980
0.380000	0.870420	-0.313000	1.021840
0.888000	-0.443364	-0.122000	1.016560
-0.254000	0.422592	0.870000	1.027984
-0.648000	0.688819	-0.325000	1.112200
-0.998000	-0.042000	-0.047244	1.031878
0.110000	-0.120000	0.986661	1.601065
0.257000	-0.531000	0.807459	1.526988
-0.619000	-0.427000	-0.659174	1.394128
0.347000	0.602000	0.719157	1.029040
0.791000	-0.364000	0.491755	1.569288
0.740000	0.512156	0.436000	1.023688
0.725000	-0.681154	0.102000	1.017052
0.765000	0.575000	0.290086	2.071434
0.495000	-0.491000	-0.716864	1.014112
-0.185000	0.970000	-0.157718	1.129605
-0.686000	-0.678793	-0.262000	1.031237
0.695000	-0.538002	0.477000	1.022440
0.681000	0.364711	0.635000	1.063954
-0.961000	0.263000	-0.085498	1.297440
-0.859000	-0.511315	-0.026000	2.671824
0.393000	-0.330000	-0.858284	1.416262
-0.497000	-0.265923	-0.826000	2.631850
0.956000	-0.162000	0.244581	4.102624
0.556000	0.364000	0.747240	1.072000
-0.959000	-0.171000	-0.226004	1.018954
-0.680000	0.492000	-0.543632	1.006144
-0.305000	-0.099000	0.947193	1.346500
-0.998000	0.054000	0.032863	1.096228
0.415000	-0.814000	-0.406422	2.127857
0.543000	0.601461	0.586000	1.073920
0.221000	-0.403000	0.888116	1.035525
0.431000	0.673972	-0.600000	1.241500
0.634000	-0.160000	-0.756600	1.000000
0.384000	-0.006000	-0.923314	1.319600
-0.172000	-0.902000	-0.395995	1.393120
0.985000	-0.013000	0.172064	1.010080
0.099000	0.230597	0.968000	1.218700
0.005000	0.860000	-0.510270	1.196560
0.141000	-0.542000	0.828465	1.029120
0.250000	-0.906211	0.341000	1.000000
0.825000	0.157000	-0.542887	1.085701
0.913000	-0.357000	0.197438	1.037760
0.146000	0.467000	0.872121	1.176715
0.587000	0.543536	0.600000	1.052569
0.974000	0.211000	0.082479	1.004224
0.571000	0.801862	-0.176000	1.027540
0.496000	-0.822279	-0.279000	1.033099
0.944000	-0.204409	0.259000	1.222264
-0.055000	0.749000	0.660283	1.095004
-0.834000	0.541290	-0.107000	1.295800
-0.673000	0.058000	-0.737365	1.000000
-0.531000	0.615886	0.582000	2.037400
0.445000	0.170000	-0.879247	1.000000
-0.385000	0.522000	0.761112	1.035880
-0.799000	0.591000	0.110987	1.022842
-0.808000	0.441629	-0.390000	2.136520
0.585000	-0.633829	-0.506000	1.114400
0.497000	0.714792	-0.492000	1.299376
0.952000	0.306098	0.000000	1.631680
-0.576000	-0.668823	-0.470000	1.132000
-0.033000	-0.744326	-0.667000	1.664815
-0.219000	0.583000	0.782400	1.793800
-0.708000	-0.149000	-0.690315	1.000000
0.781000	-0.337000	0.525804	1.655200
0.506000	0.862528	0.003000	1.000000
-0.604000	-0.715038	0.352000	1.281424
0.701000	0.684250	0.201000	2.175625
0.377000	0.674274	-0.635000	1.512601
-0.069000	0.910000	-0.408826	1.311610
0.336000	0.779949	-0.528000	1.828414
-0.907000	-0.053000	0.417782	1.924768
-0.465000	0.774000	0.429766	1.315588
0.116000	0.845021	0.522000	2.367336
0.329000	0.893000	-0.307099	2.476615
0.704000	-0.674939	-0.221000	1.059400
0.242000	0.245000	-0.938835	1.668360
-0.744000	-0.481000	-0.463792	1.079750
0.413000	0.381000	0.827206	1.013340
0.303000	0.738774	-0.602000	1.411840
-0.816000	-0.284842	-0.503000	1.127680
0.033000	-0.620000	0.783908	1.335225
-0.029000	-0.998857	0.038000	1.194250
0.314000	0.126000	0.941025	1.831402
0.487000	-0.543116	-0.684000	1.822500
-0.909000	-0.344230	-0.235000	1.103500
0.713000	-0.656218	0.247000	3.120000
-0.715000	-0.687307	-0.128000	1.005130
-0.905000	0.237415	0.353000	1.717948
-0.784000	0.615321	0.082000	2.676976
-0.070000	-0.018000	0.997385	1.839160
0.966000	0.127353	0.225000	1.132804
0.809000	-0.557605	-0.186000	1.241080
-0.019000	0.725462	0.688000	1.000000
-0.923000	0.353000	-0.153173	1.132132
0.277000	-0.503000	0.818695	1.007990
0.800000	0.595664	-0.072000	1.048960
-0.204000	-0.531695	-0.822000	1.106134
-0.820000	-0.436692	-0.370000	1.555408
-0.252000	-0.594000	0.763976	1.139425
0.431000	0.600000	-0.673972	1.487968
-0.710000	-0.491817	0.504000	1.103428
-0.215000	0.361000	0.907444	1.210600
0.240000	-0.017000	-0.970624	2.577475
0.379000	-0.924973	-0.028000	2.884960
0.323000	-0.794654	0.514000	1.019980
-0.426000	-0.107000	0.898374	1.243270
0.455000	-0.648749	-0.610000	1.040920
-0.736000	-0.044000	-0.675550	1.023562
0.883000	0.277000	-0.378922	1.046110
0.078000	-0.338000	-0.937908	2.191564
-0.341000	-0.708000	-0.618429	1.017496
0.249000	-0.966705	0.059000	1.024990
-0.441000	-0.414612	-0.796000	2.719614
-0.433000	-0.028000	0.900959	4.313674
-0.489000	-0.810676	-0.322000	1.566784
0.795000	0.326885	-0.511000	1.026730
0.581000	-0.504000	-0.639080	1.521640
-0.045000	-0.944298	-0.326000	1.177100
-0.111000	-0.900243	0.421000	1.038976
-0.094000	-0.300000	0.949297	1.000000
0.992000	-0.111000	0.060123	1.842400
0.990000	0.139642	-0.020000	2.675128
0.288000	0.952000	-0.103692	1.066300
0.511000	-0.649546	-0.563000	1.014664
-0.128000	-0.753000	0.645451	1.837760
-0.951000	0.080000	-0.298662	1.015040
0.607000	-0.756000	-0.244979	1.000000
0.209000	-0.969000	-0.131749	1.000000
-0.864000	0.080000	0.497096	1.000000
-0.273000	0.336000	0.901429	1.781852
0.449000	0.465005	-0.763000	1.074088
0.211000	-0.430000	-0.877826	1.527280
-0.120000	0.405911	0.906000	1.000000
-0.618000	-0.252000	0.744696	1.114840
0.583000	-0.480714	-0.655000	1.420660
-0.922000	0.219000	0.319304	1.080256
0.382000	0.875138	0.297000	1.868560
0.386000	0.907072	0.168000	1.414222
0.927000	0.373424	-0.035000	1.280908
0.319000	0.936442	0.146000	1.004879
-0.121000	0.201000	0.972090	2.389960
0.742000	0.280276	-0.609000	2.203345
0.397000	-0.677665	-0.619000	1.088044
0.595000	0.338428	-0.729000	1.655452
0.723000	-0.304747	0.620000	1.135036
0.700000	0.342000	-0.626926	1.044919
-0.241000	0.837161	0.491000	1.007182
0.689000	-0.170000	-0.704542	1.098280
-0.087000	0.920473	0.381000	1.619658
0.549000	-0.834385	-0.049000	1.035840
-0.435000	0.579702	-0.689000	1.657835
-0.497000	0.861853	0.101000	1.933660
-0.272000	-0.931371	-0.242000	3.085709
0.084000	0.691993	-0.717000	1.078880
0.959000	0.008000	0.283293	1.641088
-0.886000	0.103441	0.452000	1.331296
0.735000	-0.310106	-0.603000	1.682500
0.663000	0.293000	-0.688899	1.214149
-0.253000	0.275000	-0.927559	1.328831
-0.729000	0.223495	0.647000	1.114210
0.758000	0.536000	-0.371672	2.499582
0.534000	0.821973	0.198000	1.072072
0.238000	-0.286656	0.928000	1.018144
-0.754000	0.624066	-0.205000	1.136136
-0.307000	0.634000	-0.709785	1.417312
0.817000	0.398000	0.417261	1.338742
0.993000	-0.054000	-0.105047	1.068448
-0.600000	-0.459320	0.655000	1.599250
0.828000	-0.560296	-0.022000	1.126324
-0.925000	-0.077000	0.372083	1.240240
0.207000	0.830579	-0.517000	1.127449
0.839000	0.240000	-0.488343	1.078400
0.717000	0.678931	0.158000	1.669060
-0.067000	0.986565	0.149000	1.610389
-0.547000	0.746425	0.379000	1.000000
0.758000	-0.652254	-0.001000	1.021465
-0.211000	0.877336	-0.431000	1.026754
-0.384000	0.277000	0.880804	1.050112
0.922000	-0.344000	0.177707	3.171259
0.162000	-0.546000	-0.821973	1.641147
-0.999000	-0.039000	0.021863	1.545738
-0.407000	-0.772776	-0.487000	1.000000
-0.192000	-0.257000	-0.947147	2.153620
-0.152000	-0.873000	-0.463430	1.148005
-0.088000	-0.958265	-0.272000	1.021175
0.355000	0.330000	0.874686	1.089856
0.810000	0.577667	0.101000	2.768140
0.592000	0.165000	0.788867	2.937250
0.420000	-0.907489	0.008000	3.279088
-0.456000	0.786771	-0.416000	2.625450
-0.360000	0.173000	0.916772	1.709920
0.026000	-0.244000	-0.969427	1.047500
0.494000	-0.331000	-0.803992	1.033577
-0.935000	0.040000	-0.352385	1.038760
-0.128000	0.325034	0.937000	1.601012
0.455000	-0.816670	0.355000	2.438420
0.098000	0.466000	-0.879341	3.181960
-0.640000	0.756063	-0.137000	1.000000
0.055000	-0.968214	-0.244000	1.017238
-0.038000	-0.956876	-0.288000	1.444222
-0.969000	-0.227000	-0.097519	1.016380
-0.381000	-0.907082	-0.179000	1.256620
-0.897000	0.424282	0.124000	1.008262
-0.354000	-0.868490	0.347000	1.007020
0.315000	0.934000	-0.168579	1.011407
-0.934000	-0.283822	0.217000	1.003822
0.706000	-0.707488	0.032000	1.223776
0.587000	0.508459	-0.630000	1.148500
-0.146000	-0.353423	0.924000	1.040392
0.532000	0.676679	0.509000	1.045360
-0.881000	0.046000	-0.470875	1.479520
-0.635000	-0.492000	-0.595576	2.350216
0.972000	-0.059000	0.227453	1.086592
-0.698000	0.557000	-0.450052	2.591200
-0.013000	-0.967117	0.254000	1.246750
-0.555000	-0.575000	0.601124	1.000288
-0.672000	0.376000	-0.637997	1.150480
-0.316000	0.297225	-0.901000	1.045920
-0.070000	0.944148	0.322000	1.422464
0.619000	-0.238000	0.748462	1.928158
-0.314000	0.134000	0.939919	1.061006
0.900000	-0.241000	0.363206	1.036432
0.103000	-0.368000	-0.924103	1.461970
0.594000	0.791472	-0.144000	1.000000
-0.527000	-0.779327	0.339000	1.253890
-0.944000	0.004000	0.329921	1.003900
0.370000	-0.179000	0.911624	1.418608
-0.778000	0.107494	-0.619000	2.410750
0.749000	-0.057000	0.660114	1.004320
-0.596000	0.787000	0.159421	1.276828
-0.080000	-0.855850	-0.511000	1.014000
0.691000	-0.133000	0.710514	1.178360
0.422000	-0.401000	0.813090	1.183600
-0.968000	-0.109000	-0.226042	1.299744
-0.247000	0.839000	0.484840	1.849150
0.494000	0.837938	-0.232000	1.110880
-0.422000	0.680526	-0.599000	1.008671
0.678000	-0.483115	0.554000	1.038808
0.676000	0.696378	-0.241000	1.507000
0.473000	0.805937	0.356000	1.000000
0.380000	0.077000	0.921776	1.001680
0.399000	-0.149000	-0.904764	1.429852
-0.506000	-0.831303	-0.230000	1.832590
0.610000	0.473000	0.635744	2.591172
-0.294000	-0.630904	0.718000	1.363587
-0.221000	-0.712463	0.666000	1.031590
0.109000	-0.360000	0.926563	2.317330
0.109000	-0.697750	0.708000	1.016380
-0.944000	-0.179000	-0.277170	1.537264
-0.545000	0.501389	0.672000	1.000693
0.199000	0.019000	-0.979815	1.051232
-0.974000	-0.155239	0.165000	1.086304
